33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.359745,-10.101441,184.80458,-48.893692,-16.306246,202.55649,-36.230785,9.624587,140.85689,-33.66358,-25.548399,178.34251,-29.822197,-25.745926,151.55846,-41.863182,-18.770376,134.10968,-37.8893,-10.31726,130.17847,-43.046757,-0.8309419,94.270775,-35.017147,6.3196774,59.02455,-33.707077,4.9989443,191.19348,-31.192862,22.945131,172.4831,-44.599033,24.39796,154.34845,-35.269768,8.857684,134.0291,-38.37263,20.868587,101.593094,-31.999685,30.644377,65.26771,-47.44701,-20.14573,202.45163,-38.25467,-24.378042,198.41484,-44.67792,-15.530262,205.27733,-37.236652,-12.216073,203.60178,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.360855,-9.938805,184.8274,-49.35188,-15.472393,203.09668,-36.051674,7.1823616,140.06723,-33.97285,-25.576975,179.11064,-30.070072,-27.039698,152.21564,-42.106834,-19.883936,134.76576,-38.07665,-10.598716,129.82144,-43.356174,-1.1321363,93.1044,-34.55898,5.181708,57.717205,-33.42231,5.330463,190.51468,-30.55529,22.305864,170.92393,-43.855473,23.822304,152.9838,-36.121483,8.629172,134.24486,-39.59709,19.715302,101.083984,-33.647984,29.219809,64.20655,-47.856247,-19.457882,202.95012,-38.58442,-24.164661,198.74295,-45.04899,-14.254275,205.52094,-37.04393,-10.8672695,203.37509,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.396267,-9.734646,184.86996,-49.17933,-15.313888,202.99403,-36.239326,7.599096,140.84299,-33.903973,-25.199064,179.13667,-30.507225,-26.533897,152.3475,-42.976513,-19.875145,135.97911,-38.063614,-10.988188,129.86436,-42.6573,-1.672457,93.15775,-33.46236,4.887647,57.865322,-33.40374,5.445218,190.52052,-31.21262,22.139864,171.16533,-45.085045,22.97793,154.39706,-35.852875,8.310017,133.39256,-38.53421,19.076746,100.36195,-31.630438,28.435112,63.53389,-47.89693,-19.359741,202.70366,-38.56358,-23.887886,198.55556,-44.970284,-14.808178,205.44092,-37.365303,-11.182207,203.2775,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.37471,-9.762962,184.8704,-49.092243,-15.378265,203.2758,-36.141335,7.8647656,140.59874,-33.92147,-25.429974,179.00595,-30.416113,-26.779015,152.10019,-43.107357,-20.053066,135.2917,-38.34271,-10.571805,130.388,-42.590862,-1.5026189,94.357414,-33.863144,5.1399646,58.58159,-33.36109,5.5678267,190.65494,-30.845448,22.409248,171.26926,-44.64567,23.307732,154.10818,-35.376045,8.437095,134.26651,-38.421074,19.716152,101.78795,-31.933771,29.350554,65.27022,-47.83364,-19.608253,203.07918,-38.435844,-24.313845,198.77306,-44.986603,-14.623407,205.47758,-37.31354,-11.11231,203.26976,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.317688,-10.030663,184.85136,-48.941032,-16.250748,202.99324,-36.322205,9.6399765,140.9811,-34.057304,-25.639893,178.37321,-30.203817,-26.158258,151.59848,-42.447308,-19.246616,134.83408,-38.447407,-9.45131,130.50394,-42.444637,0.2756472,94.69152,-33.764313,7.412413,59.090267,-33.27463,5.317547,191.22517,-30.774809,23.151253,172.67262,-44.91268,24.178766,155.591,-34.221985,9.32298,135.07939,-37.77013,21.667202,102.80459,-31.778254,31.940498,66.96549,-47.767944,-20.506199,202.64536,-38.368793,-24.751825,198.16766,-44.643997,-15.707352,205.48077,-37.257088,-12.220523,203.72346,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.281376,-10.269746,184.81206,-48.953007,-15.819389,203.05481,-36.380764,8.519099,140.67677,-33.639866,-25.909739,178.6666,-30.250841,-26.63477,151.72249,-43.128017,-19.915016,135.0556,-38.53252,-9.556081,130.94365,-42.67806,0.33725238,94.92023,-34.475124,8.298724,59.12011,-33.460613,5.0890074,190.86154,-31.325645,22.70516,171.66832,-45.498756,23.193707,154.23256,-33.87899,9.773279,135.24228,-36.82238,22.336319,103.11369,-30.796696,32.3707,66.96899,-47.914005,-20.0889,203.00017,-38.53619,-24.56641,198.7512,-44.7698,-15.750721,205.27559,-37.156895,-11.99342,203.5147,standing
-33.428387,-9.783164,184.7824,-48.881466,-15.772102,203.19356,-36.563168,9.66775,140.69014,-30.14747,-23.137257,178.16393,-28.419928,-21.382898,152.67734,-44.02213,-18.209,131.60747,-38.56619,-10.531258,130.20706,-43.50534,-1.1162472,93.512794,-34.70123,5.57497,57.94993,-33.15232,4.8114624,190.83714,-31.477823,22.533554,173.10051,-45.220245,22.661764,157.30269,-34.88447,9.051798,134.08975,-38.18648,20.348799,101.66589,-31.98666,29.773867,64.97276,-47.639065,-19.819601,202.96378,-38.411304,-24.390936,198.4877,-45.15045,-15.643821,205.39108,-37.74916,-11.73153,203.69127,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.419167,-9.808487,184.79195,-49.178417,-15.393379,203.18352,-36.137165,9.680163,140.48538,-34.101635,-25.489365,178.39828,-30.897455,-25.795633,151.43488,-43.337807,-18.684626,134.33171,-38.185406,-10.089797,130.80508,-43.81876,-1.1931044,94.46257,-36.405388,6.448803,59.273254,-33.543907,5.5427303,190.98224,-31.31295,23.145819,171.87245,-45.177753,24.536697,153.33284,-34.393593,11.417526,132.8644,-39.118477,24.509499,102.41704,-33.859703,36.23692,67.48748,-47.71514,-19.408232,203.03052,-38.587715,-24.231504,198.64847,-44.916103,-14.766704,205.63336,-37.18005,-11.316854,203.59076,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.3954,-9.75541,184.80716,-49.01366,-15.035514,203.31328,-36.036777,9.371132,140.47864,-34.120094,-25.277145,178.5487,-31.147331,-25.55545,151.50314,-43.03568,-18.33094,133.9623,-38.906864,-9.550015,130.02397,-43.76134,0.15186535,94.22572,-35.834606,6.79623,57.917374,-33.352352,5.4512324,190.91116,-31.200323,22.7672,171.61029,-44.884407,24.417019,153.05116,-35.494896,8.8114195,133.99582,-38.93055,19.81318,101.25131,-33.011364,29.21587,64.7282,-47.764973,-19.230955,203.21878,-38.682777,-24.181528,198.98021,-45.08174,-14.355429,205.60081,-37.143284,-10.977223,203.46141,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.400116,-9.7445345,184.81476,-49.139236,-15.32318,203.44884,-35.836483,9.221575,140.46242,-34.54142,-25.365086,178.62122,-30.841116,-25.903788,151.70848,-42.467712,-18.61258,134.35522,-37.964546,-9.854202,130.35304,-43.389645,-0.40282765,94.254135,-35.844017,6.9265504,58.732227,-33.12185,5.579032,190.87137,-30.398205,22.995422,171.72414,-44.519672,24.563164,153.4974,-34.560028,11.90374,132.31786,-39.54901,24.988485,102.44499,-34.32025,37.488197,67.88489,-47.57896,-19.396011,203.24704,-38.47294,-24.299625,198.90582,-45.229343,-14.357569,205.77621,-37.261513,-11.038979,203.67754,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.481853,-9.630653,184.80156,-48.992447,-14.533411,203.74144,-35.399963,3.9990077,140.10918,-34.05576,-25.131731,180.15854,-30.950937,-28.66178,153.04245,-42.668636,-23.380896,135.791,-38.4595,-9.6818285,130.13364,-44.122097,0.05007183,93.86948,-35.750095,7.4453797,58.42213,-32.021572,5.386819,189.38736,-30.700047,20.355095,170.1038,-44.460236,20.736427,154.32567,-34.046425,13.010808,132.16048,-38.807316,26.473534,102.09826,-33.83979,39.23438,67.308586,-47.509136,-18.425756,203.60202,-38.58533,-23.484266,199.26532,-44.95559,-12.779612,205.61256,-36.7249,-9.494973,202.9953,standing
-33.541798,-9.5094795,184.85982,-49.451977,-14.91343,203.28009,-35.267338,5.6846514,140.08786,-29.797125,-23.434303,178.64444,-28.033085,-22.47071,153.07358,-43.449375,-21.00921,132.84816,-38.83914,-10.757049,130.2031,-44.22927,-1.4620646,94.041954,-35.57422,4.9090204,58.141468,-32.430054,5.695081,190.00787,-30.461365,21.626497,171.14738,-43.74681,21.738241,155.25327,-34.671165,12.629698,132.82211,-38.911747,24.817726,102.02289,-33.85662,36.6969,66.926865,-48.060066,-19.037174,203.12035,-38.774784,-23.92345,199.0783,-45.631447,-13.6889515,205.19745,-37.581776,-9.751259,203.07516,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.53288,-9.375281,184.88187,-48.966896,-14.102315,203.74739,-35.78557,7.651468,139.81102,-34.460106,-24.877178,179.19975,-30.934067,-26.453436,152.12941,-42.550556,-19.728008,134.10161,-38.113247,-10.650474,130.19359,-43.392998,-1.7154276,93.46091,-35.298172,4.7198358,58.220028,-32.922825,6.055932,190.39357,-30.34812,22.4764,170.58139,-44.428207,24.222748,152.36945,-35.880997,7.741422,133.59375,-39.063328,18.412308,101.22466,-33.439022,27.32783,64.363144,-47.588577,-18.123959,203.8224,-38.624687,-23.15375,199.5151,-45.274574,-13.165497,205.62515,-37.052452,-9.760855,203.31052,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.59298,-9.232945,184.88097,-49.08832,-13.99373,203.97534,-36.09917,7.0471935,139.81807,-34.55107,-24.731712,179.46448,-30.973179,-26.886324,152.26814,-42.359116,-20.104063,133.92334,-38.54716,-9.488509,130.31548,-43.28256,-0.05699551,93.893524,-35.127945,6.6430283,58.347656,-33.10666,6.2859273,190.25325,-30.437109,22.6026,170.14102,-44.69133,24.246687,151.87271,-34.343403,10.765245,132.39943,-38.390003,23.670431,102.3357,-33.302814,34.57422,67.28201,-47.720806,-17.882103,203.75412,-38.747734,-22.91965,199.39351,-45.258476,-13.0396385,205.81366,-37.04267,-9.526813,203.48285,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.553833,-9.368867,184.86893,-49.39225,-14.659697,203.57799,-35.77986,9.499648,140.9796,-34.28523,-24.903545,178.52243,-30.474669,-25.505697,151.81549,-42.40548,-18.331682,134.07619,-38.18357,-10.379034,130.83188,-44.039295,-0.6372123,93.91558,-35.847668,6.5968466,59.449696,-32.41502,5.341398,191.04134,-30.573551,22.789114,173.76186,-44.018112,24.518728,156.87341,-34.801956,8.009894,134.18042,-37.458275,20.710342,102.19812,-32.35964,29.874268,65.6811,-48.01053,-18.824154,203.30505,-38.946373,-23.737288,198.86496,-45.129353,-14.363216,205.39641,-37.53442,-10.831718,203.42676,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.59942,-9.3218975,184.85269,-49.09977,-14.101861,203.63669,-36.04151,6.1221814,139.97842,-34.304016,-24.987917,179.64792,-30.794853,-27.566788,152.6736,-43.160988,-21.184885,134.80493,-38.784657,-10.463158,130.14629,-44.217392,-1.2803487,94.16527,-36.5592,5.338872,58.439075,-32.37329,5.751882,189.94844,-30.957287,21.75519,171.1461,-44.678726,22.499126,154.35635,-34.380714,11.573691,133.27066,-38.457348,25.172665,102.91788,-33.57516,36.658695,67.90088,-47.975727,-18.100588,203.57602,-38.918762,-23.13408,199.42345,-45.367516,-13.313211,205.51828,-37.12065,-9.501692,203.16939,standing
-33.635162,-9.340874,184.88649,-49.025566,-14.7385235,203.35973,-36.173214,5.7370477,140.0629,-30.624163,-23.117369,178.75824,-28.043886,-22.355253,153.3894,-41.93013,-19.964375,132.85793,-39.251232,-9.355557,130.06696,-44.651543,0.24780074,94.46665,-36.484406,7.1235337,58.022522,-32.693607,5.7798543,189.8827,-30.912558,21.811203,170.99457,-44.501244,22.45403,154.37918,-35.28749,10.268907,134.5823,-38.028873,22.181067,101.49932,-32.07683,31.813105,65.17871,-47.841022,-18.655195,203.28233,-38.6843,-23.371742,199.17334,-45.323692,-13.415099,205.41809,-37.15428,-9.4133215,203.17853,standing
-33.719902,-9.169124,184.9252,-49.169014,-13.910238,203.69904,-35.77716,3.7372794,139.65562,-31.306746,-23.340218,179.36249,-28.330545,-22.39554,154.24774,-41.27183,-19.748734,133.38069,-39.858006,-8.250102,129.96153,-45.240925,2.1528728,93.87238,-37.2318,9.853001,57.614723,-32.728683,6.1384363,189.29042,-29.647215,21.318695,170.04642,-42.53071,21.419363,153.80295,-35.332066,14.2353735,133.09464,-40.01863,25.514656,101.583725,-35.197235,37.87889,66.39815,-48.046707,-17.953949,203.51166,-38.993546,-23.072678,199.30374,-45.601177,-12.338356,205.41585,-37.48044,-8.262087,202.97401,standing
-33.82161,-8.998114,185.0117,-49.259113,-14.656832,203.3807,-35.958103,6.8048606,140.79753,-29.99915,-22.48049,178.46516,-27.134426,-20.545643,152.58621,-41.44006,-17.164337,130.61911,-39.015705,-8.012189,130.00818,-44.338726,2.3679366,93.33542,-35.286873,10.219893,57.338966,-33.318375,5.9924564,190.2282,-30.9057,22.491598,171.86893,-44.10809,22.775028,155.53656,-35.7718,14.25175,132.95302,-40.85389,25.239534,101.466255,-36.030224,37.954857,65.92155,-48.00911,-18.658577,203.09018,-38.84208,-23.38561,199.01639,-45.788944,-13.527141,205.07527,-38.010853,-9.311807,203.09477,standing
-33.810574,-9.040638,185.04022,-49.64634,-13.767872,203.41586,-35.484734,6.534509,140.55789,-29.905468,-22.278206,178.55612,-28.252874,-21.062757,153.541,-43.531876,-19.610384,133.72337,-38.279037,-9.946151,130.4786,-43.247833,-0.08010095,94.30427,-33.726757,6.250882,58.836246,-32.908455,5.943333,190.25885,-30.826855,22.1147,171.7264,-43.90004,22.309761,155.71687,-36.486916,9.787576,134.4238,-39.94733,20.331816,101.096146,-33.938892,30.317505,64.76049,-48.428535,-17.800753,203.26416,-39.44584,-22.675484,199.20967,-45.958076,-13.125223,205.14214,-38.012886,-9.231464,203.15802,standing
-33.795547,-9.140504,185.06844,-49.332615,-14.512286,203.51176,-36.296757,8.531353,141.3273,-30.83292,-22.689466,178.58269,-29.46374,-21.683725,153.59418,-44.891476,-18.633863,132.68602,-38.59521,-9.148502,130.27684,-43.63045,1.0397242,94.1419,-35.00437,8.691505,58.697174,-32.99652,5.6454043,190.90656,-31.787708,22.561367,173.01447,-45.878056,22.879906,156.78362,-34.777718,10.819948,134.56244,-38.04919,23.122894,101.84626,-31.54041,33.33743,65.7147,-48.28076,-18.805008,203.42006,-39.1265,-23.653797,199.14915,-45.310024,-13.831838,205.41698,-37.545746,-10.06313,203.30049,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.937378,-8.845042,185.07123,-49.22413,-13.340934,204.1798,-36.653427,6.2010646,140.00711,-34.460632,-24.291912,180.14671,-31.583374,-26.777367,153.00482,-43.729195,-20.678692,136.43207,-38.618572,-7.9481673,130.0634,-43.07992,2.70198,92.81177,-33.903065,10.260182,57.307384,-33.652527,6.656015,189.93257,-31.722536,22.178705,169.37999,-45.978058,22.770128,152.88586,-34.221096,12.754089,132.5712,-37.803455,26.039028,101.97514,-32.769554,37.64701,66.63793,-48.286354,-17.597668,204.0652,-39.29417,-22.678654,199.62839,-45.470093,-12.446993,205.73715,-37.413364,-8.741424,203.31609,standing
-33.973194,-8.798594,185.09923,-49.472923,-14.980698,203.13214,-35.8482,8.718715,141.11194,-31.489063,-22.58597,179.2222,-30.143656,-21.739672,154.36542,-43.976147,-19.34148,134.1378,-38.79693,-8.359722,129.77853,-43.528515,2.2492073,92.56858,-34.42452,9.518009,57.256725,-33.287266,5.772579,190.99088,-31.139011,22.884443,172.8496,-44.163174,24.17024,155.88052,-34.951385,11.0649605,134.33186,-37.514225,23.775434,101.620674,-31.223333,33.956257,64.769745,-47.92002,-18.679464,202.8652,-38.817657,-22.919245,198.70291,-45.648117,-13.783045,205.45851,-37.931076,-10.001693,203.53166,standing
33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,33.13225,-273.42386,152.02385,standing
-33.979385,-8.733374,185.09279,-49.272182,-13.855497,203.45006,-36.03807,7.0824914,140.45662,-34.34926,-24.239035,179.79755,-30.927872,-26.547546,152.55392,-42.715893,-20.26847,133.95914,-38.34875,-10.025434,130.09409,-43.619392,-0.40141648,93.09997,-34.597282,6.494312,57.74255,-32.864536,6.1604867,190.33797,-31.766846,22.568264,171.53912,-45.58088,24.202158,154.51624,-36.35376,9.621919,134.2831,-39.40758,20.735193,101.47475,-33.251564,30.477804,64.845436,-47.918583,-17.649853,203.451,-39.02083,-22.36824,199.49112,-45.70871,-12.875708,205.5804,-37.629276,-9.1305065,203.32364,standing
-34.038105,-8.587334,185.12994,-49.608227,-13.647973,203.3647,-35.99111,6.888204,140.40019,-30.644663,-22.271664,178.84288,-29.701113,-21.437298,153.83928,-45.079525,-19.486324,133.71877,-39.351772,-9.088568,130.20612,-44.203655,0.48835993,92.982735,-35.708073,6.9649167,57.529503,-32.819546,6.374802,190.23044,-31.107727,22.448454,171.41399,-44.77973,23.37921,154.9759,-34.560383,13.075573,133.3961,-39.187115,25.469625,102.59267,-34.00022,36.835,66.99768,-48.470566,-17.630508,203.35266,-39.316887,-22.348167,199.59277,-45.927868,-12.598039,205.44366,-37.784584,-8.805168,203.27519,standing
-34.136646,-8.41363,185.16304,-49.63279,-13.18181,203.91403,-36.10306,6.791294,140.26593,-30.721968,-21.967625,178.85875,-28.878237,-20.969025,153.37332,-43.72512,-18.253185,133.00494,-39.547363,-8.194163,130.09013,-44.539,1.4050102,93.3789,-35.927486,8.318568,57.292553,-32.856003,6.7039948,190.10574,-31.390408,22.60959,170.9926,-45.437603,22.946457,155.01709,-34.698727,14.870012,133.5754,-38.93927,27.410538,102.081345,-33.59184,39.299988,67.0329,-48.387165,-17.1256,203.81793,-39.54133,-22.143152,199.45831,-46.270668,-12.284744,205.86868,-38.07684,-8.316875,203.68594,standing
-34.176113,-8.440999,185.1824,-50.032883,-13.300569,203.63762,-35.829586,6.616412,140.26682,-30.355207,-22.220762,179.15248,-28.799673,-21.005938,153.85126,-43.406334,-18.807781,133.73593,-38.48401,-7.8527765,130.52371,-43.651466,2.5462193,94.10297,-34.994827,10.577369,59.25029,-33.1613,6.609208,190.18967,-31.434837,22.664663,171.31863,-45.065407,23.919563,154.36632,-35.273796,13.895101,132.23291,-40.114452,26.815905,101.85934,-34.31642,39.94224,67.226944,-48.761833,-17.271328,203.57047,-39.796688,-22.210558,199.26707,-46.343452,-12.199505,205.7517,-38.109035,-8.292157,203.62811,standing
-34.16873,-8.52474,185.18211,-49.674896,-13.627774,204.0737,-36.69681,7.9895954,140.92528,-31.303219,-22.230616,178.80765,-30.279924,-21.144918,154.01408,-45.59401,-18.431581,134.09874,-39.442688,-7.6307025,130.5362,-44.967686,2.733652,93.69071,-36.63318,10.365513,58.67455,-33.24081,6.243306,190.5136,-31.410854,22.877705,171.81267,-45.12588,23.203575,155.04341,-34.712517,13.690218,133.08936,-39.1961,27.717825,103.27974,-33.943386,40.299137,69.12729,-48.419704,-17.620184,203.91023,-39.25531,-22.531158,199.68776,-45.998703,-12.655313,205.94714,-37.82163,-8.735728,203.59657,standing
